id,Logistic,proba_0,proba_1
23313,1,0.03754612580216543,0.9624538741978346
23314,0,0.9982078368196847,0.0017921631803153248
23315,0,0.9999999999999999,1.1547816691004997e-16
23316,1,1.0401426518757972e-05,0.9999895985734812
23317,0,1.0,2.0994237758765537e-18
23318,1,0.008656360611152492,0.9913436393888475
23319,0,0.9999999999999998,1.7895702624974182e-16
23320,1,4.922260693041025e-05,0.9999507773930696
23321,0,0.9999999804316579,1.9568342092689608e-08
23322,0,0.9999999999998761,1.2394762943416898e-13
23323,1,0.058571681871445014,0.941428318128555
23324,1,8.724561073591985e-10,0.9999999991275439
23325,1,2.845195375922316e-05,0.9999715480462408
23326,1,5.275149307837346e-05,0.9999472485069216
23327,1,5.088032162259282e-08,0.9999999491196784
23328,1,4.821063492865818e-07,0.9999995178936507
23329,1,0.00019270669767490478,0.9998072933023251
23330,0,0.9074137194680615,0.09258628053193853
23331,1,1.2687628725416289e-12,0.9999999999987312
23332,1,1.850340501663439e-05,0.9999814965949834
23333,0,0.9999999999913967,8.603350794965306e-12
23334,0,0.9599060561962769,0.04009394380372315
23335,1,0.0002920808084727611,0.9997079191915272
23336,0,1.0,1.2937540812410372e-41
23337,0,0.9999999999749462,2.505388069138071e-11
23338,1,2.199348194675821e-07,0.9999997800651805
23339,0,0.9675045685983702,0.03249543140162978
23340,0,0.5888458065831992,0.41115419341680076
23341,0,0.8178748047245976,0.18212519527540244
23342,0,0.9999999925072904,7.492709513941727e-09
23343,1,5.104923399579242e-05,0.9999489507660042
23344,1,1.2023694631047022e-06,0.9999987976305369
23345,1,0.0437990994567381,0.9562009005432619
23346,0,0.9999999999999999,1.5337031735284698e-16
23347,1,1.918090726082955e-05,0.9999808190927392
23348,0,0.999999999999997,2.9821788084205487e-15
23349,1,2.6842528200177185e-11,0.9999999999731575
23350,0,0.9999999858682403,1.4131759608363807e-08
23351,1,1.666737858840861e-10,0.9999999998333262
23352,0,1.0,3.3414516287181913e-41
23353,1,1.839071783749091e-09,0.9999999981609282
23354,1,0.0044989124402046166,0.9955010875597954
23355,1,0.3359276628620824,0.6640723371379176
23356,0,0.5034691215196576,0.49653087848034233
23357,1,2.8104684555163573e-06,0.9999971895315445
23358,0,0.9999994677277196,5.322722803212045e-07
23359,1,3.270717030545711e-13,0.9999999999996729
23360,0,0.9999719343385767,2.80656614233243e-05
23361,1,7.553558642459102e-06,0.9999924464413575
23362,1,6.59497091382022e-08,0.9999999340502909
23363,0,0.9999954347786946,4.565221305475084e-06
23364,0,0.9999999980711486,1.928851412585267e-09
23365,0,0.999981740358065,1.8259641935076465e-05
23366,0,0.9555710599038468,0.044428940096153155
23367,1,0.009458074247000847,0.9905419257529992
23368,1,9.148758051136241e-08,0.9999999085124195
23369,1,4.440892098500626e-16,0.9999999999999996
23370,0,0.9999373512159209,6.26487840791567e-05
23371,0,1.0,4.49588590232111e-44
23372,1,2.9056781860603564e-06,0.9999970943218139
23373,1,0.019343210899931185,0.9806567891000688
23374,1,0.0,1.0
23375,1,0.00011784531262759579,0.9998821546873724
23376,1,4.469624670377925e-11,0.9999999999553038
23377,0,0.9999667402740356,3.325972596439772e-05
23378,0,0.9999978730407766,2.1269592234510655e-06
23379,1,0.0,1.0
23380,1,0.0002026537061210476,0.999797346293879
23381,1,0.0,1.0
23382,0,0.9999999999999385,6.152404174995069e-14
23383,1,0.0437990994567381,0.9562009005432619
23384,0,0.998391431588323,0.0016085684116769554
23385,1,0.0437990994567381,0.9562009005432619
23386,1,5.0507820148482097e-11,0.9999999999494922
23387,0,0.9999999950205839,4.979416124101834e-09
23388,1,2.6330070568292285e-08,0.9999999736699294
23389,0,0.9999999998224591,1.7754092545916586e-10
23390,1,2.996703662538902e-05,0.9999700329633746
23391,1,8.245242112403517e-07,0.9999991754757888
23392,0,0.9840692811490572,0.01593071885094278
23393,1,0.0010920970403454078,0.9989079029596546
23394,1,1.400065648970994e-07,0.9999998599934351
23395,0,0.989749917348054,0.01025008265194604
23396,0,0.9276223222359191,0.07237767776408091
23397,1,3.086420008457935e-14,0.9999999999999691
23398,1,3.0780583140099793e-06,0.999996921941686
23399,1,5.186073792629031e-12,0.9999999999948139
23400,1,0.0,1.0
23401,0,0.9999999999999981,1.9407460544713324e-15
23402,1,2.0265757618487257e-05,0.9999797342423815
23403,1,0.003809198347656695,0.9961908016523433
23404,1,0.15658709378961388,0.8434129062103861
23405,0,0.9998288890502218,0.0001711109497781362
23406,0,0.9999999999999701,2.9892904276581014e-14
23407,1,4.440892098500626e-16,0.9999999999999996
23408,1,1.6937606872602373e-10,0.9999999998306239
23409,1,0.00045397956575143894,0.9995460204342486
23410,1,0.006309319560865556,0.9936906804391344
23411,1,8.881784197001252e-16,0.9999999999999991
23412,0,1.0,1.8049221996522904e-26
23413,0,1.0,1.2317023138707899e-27
23414,0,0.9999999999681051,3.1894944091387854e-11
23415,1,5.999867269679271e-11,0.9999999999400013
23416,0,0.9999999950075258,4.992474206104107e-09
23417,0,0.9999995960055842,4.0399441583188533e-07
23418,1,0.00043772662879282276,0.9995622733712072
23419,0,1.0,5.427727223942864e-23
23420,0,0.9999999999999994,5.482861124364958e-16
23421,0,0.9999983821381078,1.6178618922532324e-06
23422,1,0.0017357585173652934,0.9982642414826347
23423,1,0.0007161518347357232,0.9992838481652643
23424,1,2.3925238289423945e-06,0.9999976074761711
23425,1,7.574073433991302e-07,0.9999992425926566
23426,1,0.04667144872615103,0.953328551273849
23427,0,0.9999996691749032,3.308250967308174e-07
23428,1,7.723657100922043e-05,0.9999227634289908
23429,1,0.0,1.0
23430,0,1.0,1.047892036975271e-38
23431,1,0.2717736645403852,0.7282263354596148
23432,1,6.8833827526759706e-15,0.9999999999999931
23433,1,9.836575998178887e-14,0.9999999999999016
23434,1,0.0014434320974148207,0.9985565679025852
23435,0,0.9999183158704313,8.168412956861156e-05
23436,1,0.10715274409151587,0.8928472559084841
23437,1,0.002061061232550898,0.9979389387674491
23438,0,0.9999999999928998,7.100252722423386e-12
23439,0,0.9999999999999976,2.4820314335932152e-15
23440,1,8.50572090538293e-09,0.9999999914942791
23441,0,1.0,3.683173602538788e-55
23442,1,0.012363570112819966,0.98763642988718
23443,1,0.017958853243578488,0.9820411467564215
23444,0,0.9999999910952035,8.90479643786297e-09
23445,1,4.9061530393856856e-08,0.9999999509384696
23446,1,0.00035168925899387027,0.9996483107410061
23447,1,5.97038922856008e-07,0.9999994029610771
23448,0,0.9999999969480686,3.0519313389982665e-09
23449,0,0.9999993194973873,6.805026127007111e-07
23450,1,2.623919198807556e-06,0.9999973760808012
23451,0,0.9999999999999972,2.825794526176075e-15
23452,1,0.00020464713657009082,0.9997953528634299
23453,1,0.0,1.0
23454,1,1.2826144590860622e-09,0.9999999987173855
23455,0,0.9981129705829388,0.0018870294170611629
23456,1,1.0833356101080938e-08,0.9999999891666439
23457,1,0.31066109093343663,0.6893389090665634
23458,0,0.9928245590494978,0.007175440950502112
23459,1,4.023704068734091e-05,0.9999597629593127
23460,1,2.2277743639498304e-05,0.9999777222563605
23461,0,0.9930453687125929,0.006954631287407195
23462,0,0.9999972862260834,2.713773916546173e-06
23463,1,0.0011907592707128822,0.9988092407292871
23464,1,0.0030345574827258526,0.9969654425172741
23465,1,8.303984383783991e-06,0.9999916960156162
23466,0,0.9999999999999032,9.677759313458614e-14
23467,1,0.002391063003073901,0.9976089369969261
23468,1,4.28879154412698e-12,0.9999999999957112
23469,0,1.0,1.9364135309919498e-18
23470,0,0.9999745339979103,2.5466002089754134e-05
23471,1,0.003990850564660975,0.996009149435339
23472,1,0.0,1.0
23473,1,9.490842300952096e-08,0.999999905091577
23474,0,1.0,1.91150406906139e-21
23475,0,0.9911661255189821,0.008833874481017887
23476,1,0.00043431232519308693,0.9995656876748069
23477,1,0.00018645708281095352,0.999813542917189
23478,1,0.001201465953590941,0.9987985340464091
23479,0,1.0,9.551213293839277e-19
23480,1,2.0616417684138355e-08,0.9999999793835823
23481,1,9.473755113731386e-12,0.9999999999905262
23482,1,2.276031365211484e-05,0.9999772396863479
23483,0,0.9999999999999996,4.934310452263743e-16
23484,0,0.9999997732422747,2.2675772531648063e-07
23485,1,9.173495320036196e-06,0.99999082650468
23486,0,1.0,8.731760968468673e-21
23487,0,0.8267369466706513,0.1732630533293486
23488,1,0.12049102421955149,0.8795089757804485
23489,1,8.942649376564304e-08,0.9999999105735062
23490,0,1.0,2.57820524414365e-32
23491,0,1.0,2.2358985717572368e-40
23492,0,0.9987079320462273,0.0012920679537727054
23493,0,0.9999969434584656,3.0565415344145493e-06
23494,1,2.1448260116296858e-05,0.9999785517398837
23495,1,5.233950040040014e-08,0.9999999476604996
23496,1,3.9300776188966324e-08,0.9999999606992238
23497,0,0.9999999984394301,1.56056990625845e-09
23498,0,0.9369631872790675,0.06303681272093258
23499,0,0.9945032590419722,0.005496740958027716
23500,1,1.7001955399109647e-12,0.9999999999982998
23501,0,0.9997519105333388,0.0002480894666611893
23502,0,0.99999900194996,9.980500399131559e-07
23503,0,0.8800457141140816,0.11995428588591842
23504,1,3.019961636319124e-08,0.9999999698003836
23505,1,0.0002503069248768197,0.9997496930751232
23506,1,0.022367572148764947,0.977632427851235
23507,1,0.019624977217927664,0.9803750227820723
23508,0,0.9999051239129603,9.487608703975486e-05
23509,1,0.0,1.0
23510,0,1.0,5.19755539573592e-27
23511,1,0.03768082860771527,0.9623191713922847
23512,0,1.0,4.333597039823942e-27
23513,1,2.0917712006962574e-11,0.9999999999790823
23514,0,0.9468193958202356,0.05318060417976446
23515,0,1.0,6.981534835840093e-23
23516,0,1.0,1.098822980587327e-54
23517,1,2.1951080701576586e-05,0.9999780489192984
23518,0,0.999999997778009,2.2219910136988935e-09
23519,0,0.9999999999936283,6.371691849431985e-12
23520,0,0.9677183711549997,0.03228162884500024
23521,1,0.0,1.0
23522,1,0.0036830520853520232,0.996316947914648
23523,1,4.346140280997446e-08,0.9999999565385972
23524,1,5.466039946999679e-06,0.999994533960053
23525,1,0.009283523536075089,0.9907164764639249
23526,0,0.9999987221365851,1.2778634148727602e-06
23527,0,1.0,1.161195635294432e-49
23528,1,0.00037060268121336115,0.9996293973187866
23529,1,5.775824263309914e-12,0.9999999999942242
23530,0,0.999999999984024,1.5975970988125764e-11
23531,1,0.06255022636441177,0.9374497736355882
23532,0,0.9999999999951992,4.80082348738503e-12
23533,1,0.022960006384373455,0.9770399936156265
23534,0,0.605904900343937,0.394095099656063
23535,0,0.9999983214275441,1.678572455945693e-06
23536,1,4.410183529479639e-08,0.9999999558981647
23537,1,1.939587076105198e-05,0.999980604129239
23538,0,0.9961730135975851,0.003826986402414893
23539,0,1.0,2.065186720653049e-21
23540,0,0.9999998010774048,1.9892259518211338e-07
23541,1,0.010176139011475072,0.9898238609885249
23542,0,0.9999938859059986,6.114094001424076e-06
23543,0,0.9999999999999993,6.856034493831519e-16
23544,0,0.9859845631561172,0.014015436843882846
23545,1,0.00026923451599247805,0.9997307654840075
23546,0,0.9999375203444151,6.247965558491049e-05
23547,0,0.9745906390025193,0.025409360997480753
23548,1,1.424409134531679e-06,0.9999985755908655
23549,1,4.3920422854171193e-13,0.9999999999995608
23550,0,0.9909983345781804,0.009001665421819622
23551,1,2.7874396141491786e-05,0.9999721256038585
23552,1,0.023848566318880993,0.976151433681119
23553,1,2.366041895074389e-06,0.9999976339581049
23554,0,1.0,1.9455576299258738e-44
23555,1,1.650478189652027e-05,0.9999834952181035
23556,0,0.9999999999999999,7.456077905906825e-17
23557,1,0.00025118250867950387,0.9997488174913205
23558,1,1.0973444375395047e-12,0.9999999999989027
23559,1,9.014980194621547e-05,0.9999098501980538
23560,0,0.9827799487664265,0.017220051233573484
23561,0,1.0,5.469727090938169e-21
23562,0,0.9954059256598937,0.00459407434010629
23563,0,1.0,1.8993548078772533e-30
23564,0,0.9999999921653103,7.834689646027156e-09
23565,1,1.639409549514248e-05,0.9999836059045049
23566,0,0.9438071253107337,0.056192874689266294
23567,0,1.0,3.526184079925769e-48
23568,1,0.0295062648160882,0.9704937351839118
23569,1,0.0,1.0
23570,0,0.9999999996199571,3.800428715309761e-10
23571,0,0.9999999999999996,4.445516815198721e-16
23572,1,0.000517481525391883,0.9994825184746081
23573,1,0.0498529524604,0.9501470475396
23574,1,9.02477903519383e-09,0.999999990975221
23575,1,0.0,1.0
23576,1,0.0,1.0
23577,0,1.0,3.8510739140963103e-41
23578,0,0.9999928764207192,7.123579280770679e-06
23579,1,0.0017507686562563407,0.9982492313437437
23580,0,0.9999529480016521,4.7051998347839817e-05
23581,0,0.9878569854058218,0.012143014594178225
23582,1,0.0019509267032026267,0.9980490732967974
23583,0,0.9995148089262238,0.00048519107377624666
23584,0,0.9592822073724354,0.04071779262756457
23585,1,0.2784806948887216,0.7215193051112784
23586,0,0.9960667704510746,0.0039332295489253825
23587,1,0.004994283533487742,0.9950057164665123
23588,1,7.860636230816453e-08,0.9999999213936377
23589,1,4.440892098500626e-16,0.9999999999999996
23590,0,0.9999999809155338,1.908446619032483e-08
23591,0,0.9999945928427288,5.40715727114408e-06
23592,0,0.9999999999999922,7.784376013346817e-15
23593,1,0.015926863653131007,0.984073136346869
23594,1,0.0671080381766187,0.9328919618233813
23595,1,0.03667293059104637,0.9633270694089536
23596,1,0.0030677642940559746,0.996932235705944
23597,0,1.0,5.754476624886623e-88
23598,0,1.0,4.832718522068773e-44
23599,1,2.360360531472594e-07,0.9999997639639469
23600,0,0.9999999836311863,1.6368813799196076e-08
23601,1,0.000886657524415857,0.9991133424755841
23602,0,0.9979917354739581,0.002008264526041819
23603,0,0.9999999999999947,5.323787689802729e-15
23604,1,1.5556445021047693e-12,0.9999999999984444
23605,0,1.0,1.0271163206779827e-19
23606,0,0.9999999979394006,2.0605993270288047e-09
23607,0,0.9716923680553973,0.02830763194460269
23608,0,0.9999999990418483,9.581516421748577e-10
23609,0,0.9999999999999996,3.922104666793342e-16
23610,1,0.008167037006369227,0.9918329629936308
23611,0,0.9999998286528793,1.7134712070709354e-07
23612,0,0.7190521570954833,0.28094784290451674
23613,0,0.9584124000524042,0.04158759994759576
23614,1,0.005165208247139175,0.9948347917528608
23615,1,4.0930592248855646e-11,0.9999999999590694
23616,0,0.9995890042879635,0.0004109957120364849
23617,1,7.815581446468656e-07,0.9999992184418554
23618,0,0.9999409733378828,5.9026662117193125e-05
23619,1,8.74638167669417e-07,0.9999991253618323
23620,1,0.0026248498513001817,0.9973751501486998
23621,1,4.115984097996517e-08,0.999999958840159
23622,1,0.04883991563887624,0.9511600843611238
23623,0,0.9999999999951326,4.8674830081680235e-12
23624,0,0.9999999997842858,2.1571422938835212e-10
23625,0,0.9999999998561505,1.4384943342226474e-10
23626,0,0.9999999724641397,2.753586026856979e-08
23627,1,2.412757356129447e-07,0.9999997587242644
23628,0,1.0,2.5734000999143394e-20
23629,0,0.9916440959607113,0.008355904039288608
23630,0,1.0,6.237267385842888e-19
23631,1,0.016520459061717285,0.9834795409382827
23632,0,0.9999999999995607,4.3928787471929767e-13
23633,0,1.0,3.735707784177969e-17
23634,0,0.999999999999999,9.74501385973224e-16
23635,1,2.917449198114319e-06,0.9999970825508019
23636,0,1.0,1.2731024138402288e-26
23637,0,0.9999999923851485,7.614851493695892e-09
23638,0,0.6035866128785766,0.3964133871214234
23639,0,0.9999982503119231,1.749688076849897e-06
23640,1,8.840935539211614e-08,0.9999999115906446
23641,0,0.999998920783695,1.0792163050059603e-06
23642,0,0.9651693516887107,0.034830648311289375
23643,1,0.0189565703931438,0.9810434296068562
23644,0,0.9999995184632988,4.815367011496501e-07
23645,1,0.003469617990582985,0.996530382009417
23646,1,0.0002985409505441572,0.9997014590494558
23647,0,0.9999999999133607,8.663930374145812e-11
23648,1,7.027036064144454e-09,0.9999999929729639
23649,1,0.0437990994567381,0.9562009005432619
23650,0,0.9999999698788173,3.0121182683424167e-08
23651,0,0.999999999872081,1.2791896216845646e-10
23652,0,1.0,1.6212564625472147e-33
23653,1,0.041480933223586924,0.9585190667764131
23654,1,0.08827803981634552,0.9117219601836545
23655,0,0.9999999962818501,3.7181499387939225e-09
23656,0,0.9999998522173081,1.4778269188222795e-07
23657,1,0.00330043949324621,0.9966995605067538
23658,0,1.0,2.462375584240278e-25
23659,0,0.9999999989051714,1.0948285629329248e-09
23660,1,1.500635171680642e-10,0.9999999998499365
23661,1,0.0,1.0
23662,1,0.0001966217664106651,0.9998033782335893
23663,0,1.0,1.9277456212582464e-17
23664,0,1.0,1.8149757726877523e-28
23665,0,1.0,1.0075100816933106e-18
23666,0,0.999999999999014,9.86044563861242e-13
23667,1,5.469418353776234e-07,0.9999994530581646
23668,0,1.0,2.390725187318248e-19
23669,0,0.9999999953772,4.622799988904809e-09
23670,1,1.2571174685671593e-06,0.9999987428825314
23671,1,3.335766574075194e-08,0.9999999666423343
23672,0,0.9999999999901364,9.863514510150367e-12
23673,0,0.9999999976625163,2.3374836528779375e-09
23674,0,0.9999999999999825,1.7555708532070818e-14
23675,1,0.19692144403416267,0.8030785559658373
23676,1,1.6744607922447585e-09,0.9999999983255392
23677,1,0.00023632616163282716,0.9997636738383672
23678,1,0.0437990994567381,0.9562009005432619
23679,1,2.983249597576787e-06,0.9999970167504024
23680,1,2.4424906541753444e-15,0.9999999999999976
23681,0,0.9999385464593679,6.145354063210744e-05
23682,0,0.9999999790710091,2.092899089016781e-08
23683,0,1.0,5.5819450526055164e-24
23684,1,1.818356254457143e-08,0.9999999818164375
23685,0,0.9999999999999998,2.273897251873544e-16
23686,1,1.69655156589954e-09,0.9999999983034484
23687,0,0.9998820617327288,0.00011793826727122007
23688,1,4.315559423706539e-06,0.9999956844405763
23689,1,8.216982649855709e-12,0.999999999991783
23690,0,1.0,2.546114775330827e-43
23691,0,0.9999999999620552,3.794480171179204e-11
23692,1,0.0437990994567381,0.9562009005432619
23693,0,1.0,2.477534859761391e-22
23694,0,1.0,5.133283141565013e-19
23695,0,0.999999998829317,1.1706829944419146e-09
23696,0,0.9999365900344045,6.340996559549807e-05
23697,0,1.0,6.1036944205473e-21
23698,1,0.2966241082723785,0.7033758917276215
23699,0,1.0,1.9576389632031736e-24
23700,1,0.0437990994567381,0.9562009005432619
23701,0,0.9999866044671976,1.3395532802484039e-05
23702,1,5.020128293065085e-07,0.9999994979871707
23703,0,0.9127632166363318,0.08723678336366819
23704,1,0.0,1.0
23705,1,5.04096808628951e-06,0.9999949590319137
23706,1,0.0,1.0
23707,0,0.9998756239903948,0.00012437600960524633
23708,0,1.0,8.663777915517019e-26
23709,1,1.6382867413233804e-05,0.9999836171325868
23710,0,0.9944085724643933,0.005591427535606693
23711,1,0.005703601615799081,0.9942963983842009
23712,0,0.9999999999899798,1.0020152953979974e-11
23713,1,8.924388690267904e-07,0.999999107561131
23714,1,9.66436013560834e-06,0.9999903356398644
23715,0,0.999999999999998,2.0469105052046864e-15
23716,1,0.03625977147963255,0.9637402285203674
23717,0,0.9992890730960478,0.0007109269039522868
23718,1,9.237637775638685e-05,0.9999076236222436
23719,1,5.9248690161495254e-05,0.9999407513098385
23720,0,0.9996290686345343,0.00037093136546568274
23721,1,0.08878668358061692,0.9112133164193831
23722,1,7.918776745441392e-12,0.9999999999920812
23723,0,0.7772633899366718,0.22273661006332823
23724,1,7.317357830771698e-10,0.9999999992682642
23725,0,1.0,6.823910325341224e-20
23726,0,0.992854333884494,0.007145666115506028
23727,1,3.0936255019931025e-05,0.9999690637449801
23728,1,8.93984445260454e-06,0.9999910601555474
23729,0,0.9311095552140096,0.06889044478599038
23730,0,0.9999999999999851,1.4858039261605422e-14
23731,0,0.9999999999997919,2.080980103636574e-13
23732,0,0.9999999998279069,1.7209312832032339e-10
23733,1,0.2152117578015642,0.7847882421984358
23734,0,0.9999377744955836,6.222550441634995e-05
23735,0,0.9734131377867377,0.02658686221326238
23736,1,3.013947758034874e-09,0.9999999969860522
23737,0,0.7037277510039918,0.29627224899600824
23738,0,0.9924900860610857,0.0075099139389143265
23739,0,0.8414563049700051,0.15854369502999485
23740,1,0.012713107797372336,0.9872868922026277
23741,1,0.008114461856839728,0.9918855381431603
23742,1,1.9292555442085302e-08,0.9999999807074446
23743,1,2.4889353023027638e-08,0.999999975110647
23744,0,0.9999999999999997,3.385979319911012e-16
23745,1,0.07057979899396061,0.9294202010060394
23746,0,0.9999999929057565,7.094243518173806e-09
23747,1,0.06563287710770371,0.9343671228922963
23748,1,6.833489493374145e-06,0.9999931665105066
23749,0,0.999999999999712,2.880437116820724e-13
23750,1,0.038475711555944536,0.9615242884440555
23751,1,1.1308966574752333e-05,0.9999886910334252
23752,0,0.9979311492285665,0.002068850771433448
23753,0,0.9977964150541834,0.0022035849458166075
23754,1,4.953408609953414e-07,0.999999504659139
23755,0,1.0,3.272455202867317e-27
23756,0,1.0,2.0252950990683447e-25
23757,1,7.327471962526033e-15,0.9999999999999927
23758,1,0.0023579151754806738,0.9976420848245193
23759,0,0.9999999997931986,2.0680130023916413e-10
23760,0,0.997631440672732,0.0023685593272679576
23761,1,3.3530204912590733e-07,0.9999996646979509
23762,0,0.9999999999503976,4.9602488242762256e-11
23763,0,0.9999986134555329,1.3865444670967524e-06
23764,1,1.0972023289923527e-10,0.9999999998902798
23765,1,0.08127186680514276,0.9187281331948572
23766,1,0.0437990994567381,0.9562009005432619
23767,0,0.9999639541264239,3.604587357605181e-05
23768,0,0.9999987229224194,1.2770775805364952e-06
23769,1,8.257717156701094e-05,0.999917422828433
23770,0,0.9984789076794016,0.0015210923205984162
23771,0,0.9994996541279739,0.0005003458720260513
23772,0,0.9999999999953537,4.646234118418455e-12
23773,0,0.9999999999803565,1.9643473413020008e-11
23774,1,0.0104871367311542,0.9895128632688458
23775,1,0.4240189258410223,0.5759810741589777
23776,0,0.9999999999999993,7.062261177173116e-16
23777,0,0.9998989924076896,0.00010100759231035767
23778,1,0.00018221381281302573,0.999817786187187
23779,1,0.010956599902809616,0.9890434000971904
23780,0,1.0,2.3407812855281894e-25
23781,0,0.9999425179443225,5.748205567748686e-05
23782,0,0.7000097948065072,0.2999902051934928
23783,1,1.532294291450853e-10,0.9999999998467706
23784,1,7.464048201732965e-08,0.999999925359518
23785,0,0.9965020135170056,0.003497986482994371
23786,0,0.9999999999840714,1.592857693144538e-11
23787,1,3.990427988043166e-10,0.9999999996009572
23788,0,0.9473273930546191,0.05267260694538084
23789,1,1.4498116984729137e-07,0.9999998550188302
23790,0,1.0,3.900009424472792e-17
23791,1,2.9749858248329097e-05,0.9999702501417517
23792,0,1.0,5.533645756601662e-19
23793,0,0.9999999999924757,7.524305330372672e-12
23794,0,0.9999941699898318,5.8300101682120315e-06
23795,1,0.006566929772464758,0.9934330702275352
23796,0,0.9953158158308062,0.004684184169193776
23797,0,1.0,3.882061053810346e-27
23798,1,0.0437990994567381,0.9562009005432619
23799,0,0.9999999999999925,7.592027341038846e-15
23800,1,0.22948657069180411,0.7705134293081959
23801,0,0.9999999740601668,2.5939833160947648e-08
23802,1,0.00034616525599306947,0.9996538347440069
23803,0,0.9999999999999709,2.913143818259231e-14
23804,0,0.9999982558831024,1.7441168975888873e-06
23805,0,1.0,2.2048585761926382e-22
23806,1,6.594596868580993e-09,0.9999999934054031
23807,0,0.9980245831915061,0.0019754168084939083
23808,0,0.9999999999369135,6.30865387890726e-11
23809,0,1.0,1.062610909040718e-18
23810,0,0.9543328654843172,0.04566713451568286
23811,0,1.0,5.87229497676765e-26
23812,0,0.9925831306143412,0.007416869385658721
23813,1,0.0,1.0
23814,0,0.9878731884570935,0.012126811542906518
23815,1,5.837552663479073e-13,0.9999999999994162
23816,1,9.541256673628595e-13,0.9999999999990459
23817,1,3.037648474757404e-06,0.9999969623515252
23818,1,0.004034506188312026,0.995965493811688
23819,1,3.335937748261131e-08,0.9999999666406225
23820,1,3.829893291396047e-09,0.9999999961701067
23821,1,1.2546092766907435e-06,0.9999987453907233
23822,1,0.0,1.0
23823,1,2.6918227758243596e-05,0.9999730817722418
23824,0,0.9916775677107347,0.008322432289265293
23825,1,0.03696182775305479,0.9630381722469452
23826,1,0.0017799286511301915,0.9982200713488698
23827,1,0.0,1.0
23828,1,0.030398276131136992,0.969601723868863
23829,1,0.0023533829146298313,0.9976466170853702
23830,1,1.2319157360884958e-08,0.9999999876808426
23831,1,0.00010772387869717459,0.9998922761213028
23832,0,0.9002894622982685,0.09971053770173151
23833,0,0.9999999670514705,3.294852950430661e-08
23834,1,5.610663832356089e-05,0.9999438933616764
23835,1,5.6272764226150684e-12,0.9999999999943727
23836,1,2.3650719518375496e-06,0.9999976349280482
23837,1,0.03920060177864915,0.9607993982213509
23838,0,0.9910101127500786,0.008989887249921428
23839,0,0.9999656065736338,3.439342636626896e-05
23840,1,1.0038045950011565e-09,0.9999999989961954
23841,1,3.903120695536444e-07,0.9999996096879304
23842,1,7.648326416642703e-12,0.9999999999923517
23843,1,7.214195907323528e-10,0.9999999992785804
23844,1,0.007069862389159964,0.99293013761084
23845,1,5.1365706132955324e-08,0.9999999486342939
23846,0,0.8740538180668624,0.1259461819331375
23847,1,0.001952177400577848,0.9980478225994222
23848,0,0.9999933825396663,6.617460333659915e-06
23849,1,1.7031333799044646e-05,0.999982968666201
23850,0,1.0,1.2987362561395887e-17
23851,1,4.786393503763975e-12,0.9999999999952136
23852,0,0.7690580087335743,0.2309419912664257
23853,1,0.007044065065012761,0.9929559349349872
23854,1,0.1252187010082374,0.8747812989917626
23855,1,3.2658755699799258e-09,0.9999999967341244
23856,0,0.9999999999999996,4.0445097801597106e-16
23857,0,0.9999999999763445,2.3655543991983316e-11
23858,0,1.0,1.6711846841092076e-30
23859,1,7.857882394823879e-05,0.9999214211760518
23860,0,0.9999999955359028,4.464097249379986e-09
23861,0,0.9999821988199369,1.7801180063084856e-05
23862,1,6.887157510959696e-12,0.9999999999931128
23863,0,0.9993883555171351,0.0006116444828649243
23864,0,0.9999999996566824,3.4331759857627624e-10
23865,1,0.32035231495874217,0.6796476850412578
23866,1,0.008578958944626569,0.9914210410553734
23867,0,0.9999999999763368,2.3663131125757435e-11
23868,1,0.0295653223967286,0.9704346776032714
23869,0,0.9947417382056442,0.0052582617943558105
23870,1,1.8307244427084868e-06,0.9999981692755573
23871,0,0.9999999947882049,5.211795100924527e-09
23872,1,1.190324505628837e-09,0.9999999988096755
23873,1,0.0,1.0
23874,0,0.8328329481564601,0.16716705184353986
23875,0,1.0,2.5484831768189344e-21
23876,0,1.0,1.6802332097264395e-18
23877,1,0.0004350847014870096,0.999564915298513
23878,1,1.1153300505384323e-12,0.9999999999988847
23879,0,0.9999999995851727,4.1482725933558237e-10
23880,0,0.9999999999950409,4.959088717160116e-12
23881,1,3.3306690738754696e-15,0.9999999999999967
23882,1,0.05138571487125787,0.9486142851287421
23883,0,0.9999999999894276,1.0572376710374578e-11
23884,0,0.9999999999999999,1.243225552402717e-16
23885,1,1.3057420700235411e-07,0.999999869425793
23886,0,0.9999859261725984,1.4073827401551303e-05
23887,0,0.9997822566517057,0.00021774334829422604
23888,0,0.9982000200031574,0.0017999799968425637
23889,1,3.1981306491957184e-11,0.9999999999680187
23890,1,0.0026374078416034896,0.9973625921583965
23891,0,0.9999999999999825,1.75132152112457e-14
23892,1,0.14916317742117513,0.8508368225788249
23893,1,1.1035572455853071e-10,0.9999999998896443
23894,1,2.575717417130363e-13,0.9999999999997424
23895,0,0.9800698536241683,0.01993014637583168
23896,1,0.020132607314745532,0.9798673926852545
23897,1,2.0873533917997733e-06,0.9999979126466082
23898,1,1.2034595542331772e-11,0.9999999999879654
23899,0,1.0,2.7738139272929926e-18
23900,0,1.0,2.960258291326815e-20
23901,0,0.9991055916918754,0.000894408308124561
23902,0,1.0,1.8803177416695216e-44
23903,1,6.628653181905975e-11,0.9999999999337135
