id,Logistic,proba_0,proba_1
23355,1,0.42872683428170544,0.5712731657182946
23356,0,0.628700261861536,0.3712997381384639
23357,1,7.141025239243426e-06,0.9999928589747608
23358,0,0.9999987299158296,1.2700841703549668e-06
23359,1,2.0172308268229244e-11,0.9999999999798277
23360,0,0.9999991204717548,8.795282452697144e-07
23361,1,8.388009614224146e-06,0.9999916119903858
23362,1,4.840959644258902e-08,0.9999999515904036
23363,0,0.9999938421738667,6.1578261333798455e-06
23364,0,0.9999999982373738,1.7626261758070387e-09
23365,0,0.9994897368600998,0.0005102631399002285
23366,0,0.9637485893461706,0.03625141065382946
23367,1,0.10165133279794769,0.8983486672020523
23368,1,9.35373564159292e-08,0.9999999064626436
23369,1,1.7763568394002505e-14,0.9999999999999822
23370,0,0.9987690759246718,0.0012309240753282534
23371,0,1.0,1.0639614420371795e-35
23372,1,4.860163917985716e-07,0.9999995139836082
23373,1,0.015930217970657523,0.9840697820293425
23374,1,0.0,1.0
23375,1,0.0001170772736095449,0.9998829227263905
23376,1,7.252198841456448e-11,0.999999999927478
23377,0,0.9999810739482103,1.8926051789659422e-05
23378,0,0.9996871349894264,0.0003128650105736034
23379,1,0.0,1.0
23380,1,0.00013772926207966663,0.9998622707379203
23381,1,0.0,1.0
23382,0,1.0,2.791749198761574e-18
23383,1,0.04737881907075869,0.9526211809292413
23384,0,0.9936229315034025,0.006377068496597519
23385,1,0.04737881907075869,0.9526211809292413
23386,1,5.579205986094848e-10,0.9999999994420794
23387,0,0.9999999797890085,2.021099156735233e-08
23388,1,1.832406752555471e-06,0.9999981675932474
23389,0,0.9999999999935671,6.4328435773761926e-12
23390,1,5.593991558761058e-05,0.9999440600844124
23391,1,7.347081230069108e-07,0.999999265291877
23392,0,0.9975351066552048,0.002464893344795111
23393,1,0.004900714966059372,0.9950992850339406
23394,1,5.7260564290118054e-08,0.9999999427394357
23395,0,0.9690666803131682,0.030933319686831825
23396,0,0.9630138456032056,0.03698615439679442
23397,1,8.126832540256146e-14,0.9999999999999187
23398,1,4.7904576815360755e-06,0.9999952095423185
23399,1,3.6348701826227625e-13,0.9999999999996365
23400,1,0.0,1.0
23401,0,0.9999999999942817,5.718287765040969e-12
23402,1,0.0014587449524090523,0.998541255047591
23403,1,0.0029257293809710205,0.997074270619029
23404,1,0.0364607756218891,0.9635392243781109
23405,0,0.9999351274841389,6.487251586104763e-05
23406,0,0.9999999999990788,9.21134294376934e-13
23407,1,1.2434497875801753e-14,0.9999999999999876
23408,1,2.0079998330757576e-08,0.9999999799200017
23409,1,0.004136553205105975,0.995863446794894
23410,1,0.005338699563592342,0.9946613004364077
23411,1,1.3100631690576847e-14,0.9999999999999869
23412,0,1.0,4.756208508366825e-26
23413,0,1.0,5.594114923843546e-23
23414,0,0.9999999909158162,9.084183863822475e-09
23415,1,6.3324319121704775e-09,0.9999999936675681
23416,0,0.9999999282029888,7.179701127771233e-08
23417,0,0.9999998263617126,1.7363828738201315e-07
23418,1,0.00017953746524235203,0.9998204625347576
23419,0,1.0,3.012472363754032e-24
23420,0,0.9999999999999997,3.316759555264972e-16
23421,0,0.9999949602747557,5.039725244341598e-06
23422,1,0.004898169309824452,0.9951018306901755
23423,1,0.001172375962605443,0.9988276240373946
23424,1,4.355905624753298e-06,0.9999956440943752
23425,1,5.304814062467855e-07,0.9999994695185938
23426,1,0.004768708051517301,0.9952312919484827
23427,0,0.9999987848199757,1.2151800243161855e-06
23428,1,0.00015596626341374265,0.9998440337365863
23429,1,0.0,1.0
23430,0,1.0,8.597633154737806e-33
23431,1,0.2987714373075787,0.7012285626924213
23432,1,1.532107773982716e-13,0.9999999999998468
23433,1,2.220446049250313e-16,0.9999999999999998
23434,1,0.012708089041936321,0.9872919109580637
23435,0,0.9998587627030876,0.0001412372969124236
23436,1,4.812117309493935e-05,0.9999518788269051
23437,1,0.00472887148285861,0.9952711285171414
23438,0,0.9999999999998623,1.376635500193041e-13
23439,0,0.9999999999999901,9.840479369442229e-15
23440,1,2.423509115612177e-08,0.9999999757649088
23441,0,1.0,2.1498261592123363e-53
23442,1,0.009356854311233231,0.9906431456887668
23443,1,0.020402731329604018,0.979597268670396
23444,0,0.9999999998959017,1.0409828203966262e-10
23445,1,7.074676320328876e-07,0.999999292532368
23446,1,0.0004191209919143235,0.9995808790080857
23447,1,6.71541906833717e-05,0.9999328458093166
23448,0,0.9999999972941453,2.705854704938511e-09
23449,0,0.9999999982851683,1.7148316659610576e-09
23450,1,4.9861084554514434e-06,0.9999950138915445
23451,0,0.9999999999970888,2.9112606010930527e-12
23452,1,0.0013081609992604548,0.9986918390007395
23453,1,0.0,1.0
23454,1,5.312588369221771e-09,0.9999999946874116
23455,0,0.9995256616299348,0.0004743383700651674
23456,1,2.9694087189113816e-09,0.9999999970305913
23457,1,0.12033714726073219,0.8796628527392678
23458,0,0.9957751434208338,0.004224856579166207
23459,1,4.831467632449016e-05,0.9999516853236755
23460,1,4.2279918006538075e-05,0.9999577200819935
23461,0,0.9996830301291744,0.00031696987082561974
23462,0,0.9999980783983959,1.921601604009502e-06
23463,1,0.001031970145666694,0.9989680298543333
23464,1,0.005611945329651924,0.9943880546703481
23465,1,7.035813112787892e-06,0.9999929641868872
23466,0,0.9999999999999997,2.9408809216697636e-16
23467,1,0.018548478226889986,0.98145152177311
23468,1,2.220446049250313e-15,0.9999999999999978
23469,0,1.0,2.944827710585903e-20
23470,0,0.9999906686107448,9.3313892551449e-06
23471,1,0.009116752279373252,0.9908832477206267
23472,1,0.0,1.0
23473,1,9.420784286007233e-08,0.9999999057921571
23474,0,1.0,1.6334899409216164e-21
23475,0,0.997021717435706,0.002978282564294048
23476,1,0.0009628927581877278,0.9990371072418123
23477,1,0.00013041272957736716,0.9998695872704226
23478,1,0.0005826538327764474,0.9994173461672236
23479,0,1.0,1.1095303988822252e-17
23480,1,8.604339574169728e-09,0.9999999913956604
23481,1,8.829282593936227e-08,0.9999999117071741
23482,1,0.00011621876479794846,0.999883781235202
23483,0,0.9999999999999999,7.864810185435312e-17
23484,0,0.9999997582476977,2.4175230223593366e-07
23485,1,3.031957618382375e-05,0.9999696804238162
23486,0,1.0,6.981274613370019e-20
23487,0,0.9815053885001922,0.018494611499807804
23488,1,0.03579291344422664,0.9642070865557734
23489,1,2.6053714075047196e-08,0.9999999739462859
23490,0,1.0,3.0820942491254284e-27
23491,0,1.0,3.1979201750320875e-31
23492,0,0.9983899741351422,0.0016100258648577726
23493,0,0.9999999998445956,1.5540430617272539e-10
23494,1,5.262875014255819e-05,0.9999473712498574
23495,1,4.6365623895816555e-08,0.9999999536343761
23496,1,6.790020153912835e-07,0.9999993209979846
23497,0,0.9999999830707899,1.6929210175180538e-08
23498,0,0.9971795497610256,0.0028204502389743416
23499,0,0.9710235990131569,0.02897640098684308
23500,1,2.5424107263916085e-13,0.9999999999997458
23501,0,0.99843946538828,0.0015605346117200075
23502,0,0.9999997545456019,2.4545439809390417e-07
23503,0,0.9526903396554103,0.04730966034458971
23504,1,0.030530154946409316,0.9694698450535907
23505,1,0.0001359975237029687,0.999864002476297
23506,1,0.025318135570156386,0.9746818644298436
23507,1,0.041867645684572796,0.9581323543154272
23508,0,0.9990646063406188,0.0009353936593812748
23509,1,0.0,1.0
23510,0,1.0,8.948201175660915e-24
23511,1,0.02474511796445944,0.9752548820355406
23512,0,1.0,7.947767127682587e-26
23513,1,3.8458125573015423e-13,0.9999999999996154
23514,0,0.8054919374171265,0.19450806258287348
23515,0,1.0,1.3905941582397727e-19
23516,0,1.0,8.332770137533853e-54
23517,1,0.00021955326643197104,0.999780446733568
23518,0,0.9999998539514015,1.460485985707294e-07
23519,0,0.9999999999974983,2.5016588015580554e-12
23520,0,0.8369861637872362,0.1630138362127638
23521,1,0.0,1.0
23522,1,0.00022558413332918192,0.9997744158666708
23523,1,1.4142443438558416e-08,0.9999999858575566
23524,1,1.8861138288972512e-06,0.9999981138861711
23525,1,0.040276154141137166,0.9597238458588628
23526,0,0.9999979991337828,2.000866217209949e-06
23527,0,1.0,6.91555705542667e-49
23528,1,0.00019396589326092784,0.9998060341067391
23529,1,4.0422110103577324e-11,0.9999999999595779
23530,0,0.9999999999911462,8.853841503784837e-12
23531,1,0.4821842471223242,0.5178157528776758
23532,0,0.9999999999999728,2.71527700229562e-14
23533,1,0.07640060771514579,0.9235993922848542
23534,0,0.5929074456136469,0.407092554386353
23535,0,0.9999993954235347,6.045764653671729e-07
23536,1,7.423950343365959e-11,0.9999999999257605
23537,1,0.0003281403717050324,0.999671859628295
23538,0,0.9989301876967223,0.0010698123032777522
23539,0,1.0,8.736450589249e-20
23540,0,0.9999853513613167,1.4648638683325109e-05
23541,1,0.011426791511132017,0.988573208488868
23542,0,0.9999987829495443,1.2170504557060834e-06
23543,0,0.9999999999996908,3.092267829016436e-13
23544,0,0.9893501851236169,0.010649814876383095
23545,1,0.026045994119317184,0.9739540058806828
23546,0,0.9999479635594942,5.2036440505763764e-05
23547,0,0.9926667608767831,0.007333239123216944
23548,1,0.00011752672568954292,0.9998824732743105
23549,1,1.972866314758903e-12,0.9999999999980271
23550,0,0.9895303478191425,0.010469652180857535
23551,1,6.5073347446098495e-06,0.9999934926652554
23552,1,0.04048558258301738,0.9595144174169826
23553,1,2.992829517323159e-06,0.9999970071704827
23554,0,1.0,1.1775842137629168e-42
23555,1,1.1327051519183229e-05,0.9999886729484808
23556,0,1.0,9.98107730792316e-18
23557,1,0.00027526703929858787,0.9997247329607014
23558,1,1.815658734471981e-12,0.9999999999981843
23559,1,0.001527738481015506,0.9984722615189845
23560,0,0.9782518753332393,0.021748124666760734
23561,0,1.0,6.230518814908743e-18
23562,0,0.9558579229054984,0.044142077094501554
23563,0,1.0,1.32953811043907e-28
23564,0,0.9999995953037314,4.046962686041368e-07
23565,1,2.9079783394614367e-06,0.9999970920216605
23566,0,0.895468126668299,0.10453187333170101
23567,0,1.0,1.1813890030629433e-44
23568,1,0.05772601988289572,0.9422739801171043
23569,1,0.0,1.0
23570,0,0.9999999925022178,7.497782168972188e-09
23571,0,1.0,4.98159622414135e-17
23572,1,0.0006652526436710104,0.999334747356329
23573,1,0.1280732734885186,0.8719267265114814
23574,1,9.391425415117283e-10,0.9999999990608575
23575,1,0.0,1.0
23576,1,0.0,1.0
23577,0,1.0,1.1186636555217368e-37
23578,0,0.9999999798498613,2.015013868340518e-08
23579,1,0.0006193464148300798,0.9993806535851699
23580,0,0.9999647822660843,3.521773391562817e-05
23581,0,0.9836241027127672,0.01637589728723279
23582,1,0.0017369863879586056,0.9982630136120414
23583,0,0.9925748696418443,0.007425130358155699
23584,0,0.963372845018161,0.03662715498183901
23585,0,0.9430116078586437,0.05698839214135627
23586,0,0.9849830736855497,0.015016926314450252
23587,1,0.11848274506830003,0.8815172549317
23588,1,4.769915419311488e-07,0.9999995230084581
23589,1,1.9984014443252818e-15,0.999999999999998
23590,0,0.999999996434967,3.5650330885326026e-09
23591,0,0.9993101246839998,0.0006898753160001885
23592,0,0.9999999999991074,8.926683686902171e-13
23593,1,0.012312257540385563,0.9876877424596144
23594,1,0.001742166081437846,0.9982578339185622
23595,1,0.029944838171909183,0.9700551618280908
23596,1,0.014174508244832795,0.9858254917551672
23597,0,1.0,1.307611796811272e-84
23598,0,1.0,1.5101908059164394e-35
23599,1,5.992473051108504e-08,0.9999999400752695
23600,0,0.999999994919791,5.08020900746261e-09
23601,1,1.3180979964166895e-06,0.9999986819020036
23602,0,0.9988689951718603,0.0011310048281396822
23603,0,0.9999999983732238,1.626776177607133e-09
23604,1,0.0,1.0
23605,0,1.0,4.38528799222796e-20
23606,0,0.9999999917754518,8.224548185038583e-09
23607,0,0.9954587859083691,0.004541214091630896
23608,0,0.999999999990489,9.510975995784743e-12
23609,0,0.9999999999999981,1.8493979006566388e-15
23610,1,0.0035482439839116253,0.9964517560160884
23611,0,0.9999999937797843,6.220215722672979e-09
23612,1,0.29804623193565094,0.7019537680643491
23613,0,0.9047840518544639,0.09521594814553616
23614,1,0.0020236784400411434,0.9979763215599589
23615,1,5.23068255375847e-11,0.9999999999476932
23616,0,0.9995524605126974,0.0004475394873025859
23617,1,5.362157337374107e-06,0.9999946378426626
23618,0,0.9999988210320068,1.178967993268229e-06
23619,1,0.00037816598521989153,0.9996218340147801
23620,1,0.0020036836909858025,0.9979963163090142
23621,1,1.769024249309581e-08,0.9999999823097575
23622,0,0.5175966159966349,0.48240338400336513
23623,0,0.9999999997773826,2.226173782160058e-10
23624,0,0.9999999974058041,2.5941958527936093e-09
23625,0,0.9999999845046488,1.5495351268368817e-08
23626,0,0.999999741390573,2.5860942696356016e-07
23627,1,2.628510620272806e-07,0.999999737148938
23628,0,1.0,9.044912026508278e-18
23629,0,0.9945595677111937,0.005440432288806281
23630,0,1.0,3.428357045962889e-18
23631,1,0.002381888559087497,0.9976181114409125
23632,0,0.9999999999943584,5.641623072409339e-12
23633,0,0.9999999999999956,4.441965009819067e-15
23634,0,0.9999999985017771,1.498222841886547e-09
23635,1,1.9470321479531094e-06,0.999998052967852
23636,0,1.0,2.2813493565120227e-27
23637,0,0.9999991477121759,8.522878240530439e-07
23638,0,0.7360404848494166,0.2639595151505833
23639,0,0.9999593358811318,4.066411886810767e-05
23640,1,1.3575963403456015e-05,0.9999864240365965
23641,0,0.9999997334608317,2.6653916831433494e-07
23642,0,0.999208904320888,0.0007910956791119118
23643,1,0.08501112008163314,0.9149888799183669
23644,0,0.9999983927350249,1.60726497513816e-06
23645,1,0.005069854389385897,0.9949301456106141
23646,1,0.000208891461265015,0.999791108538735
23647,0,0.9999999990684684,9.315316567980814e-10
23648,1,1.0350511048251576e-07,0.9999998964948895
23649,1,0.04737881907075869,0.9526211809292413
23650,0,0.9999999964245708,3.575429135703519e-09
23651,0,0.999999997057801,2.9421990700339936e-09
23652,0,1.0,7.62699291802411e-34
23653,1,0.039042605303751365,0.9609573946962486
23654,1,0.15631268410681076,0.8436873158931892
23655,0,0.9999924575535664,7.542446433601904e-06
23656,0,0.9999999834007183,1.6599281770938262e-08
23657,1,0.0012184060106699146,0.9987815939893301
23658,0,1.0,9.470823763062421e-24
23659,0,0.9999999750110091,2.4988990916518666e-08
23660,1,1.0223488722260754e-10,0.9999999998977651
23661,1,0.0,1.0
23662,1,8.202503420928764e-08,0.9999999179749658
23663,0,1.0,1.421882081178172e-17
23664,0,1.0,2.802205110544664e-22
23665,0,1.0,4.628610796950744e-19
23666,0,0.9999999989498277,1.0501722979562892e-09
23667,1,9.465107057016198e-07,0.9999990534892943
23668,0,0.9999999999999937,6.358717354845148e-15
23669,0,0.9999999772835825,2.2716417529653137e-08
23670,1,2.6628646176973803e-08,0.9999999733713538
23671,1,6.9516798983926265e-09,0.9999999930483201
23672,0,0.999999999999834,1.6600447435587832e-13
23673,0,0.9999999966242924,3.3757076069114156e-09
23674,0,0.9999999999999997,3.06185360008346e-16
23675,1,0.16863769431133946,0.8313623056886605
23676,1,2.3496964374203344e-09,0.9999999976503036
23677,1,0.001987916418203395,0.9980120835817966
23678,1,0.04737881907075869,0.9526211809292413
23679,1,3.2757461982946268e-06,0.9999967242538017
23680,1,3.9968028886505635e-15,0.999999999999996
23681,0,0.9999971229334836,2.877066516401468e-06
23682,0,0.9999999999919149,8.085069497207366e-12
23683,0,1.0,4.4376124175206696e-24
23684,1,3.2777689451535252e-09,0.999999996722231
23685,0,1.0,3.318714160386312e-17
23686,1,2.0005819223456456e-09,0.9999999979994181
23687,0,0.9998119741933976,0.0001880258066023278
23688,1,9.481700316005259e-07,0.9999990518299684
23689,1,9.518608123926242e-12,0.9999999999904814
23690,0,1.0,3.3384074653744114e-41
23691,0,0.9999999999877656,1.2234444363786591e-11
23692,1,0.04737881907075869,0.9526211809292413
23693,0,1.0,2.2200898508256963e-22
23694,0,1.0,1.0204103733024151e-17
23695,0,0.9999999993506713,6.493286932268835e-10
23696,0,0.9999421502691989,5.7849730801155445e-05
23697,0,0.9999999999999999,1.6538013219766234e-16
23698,0,0.8463057599796528,0.15369424002034712
23699,0,1.0,5.509817081114986e-24
23700,1,0.04737881907075869,0.9526211809292413
23701,0,0.9999985377082932,1.4622917068112212e-06
23702,1,1.8081071262443515e-07,0.9999998191892874
23703,0,0.9774691937165787,0.022530806283421318
23704,1,0.0,1.0
23705,1,5.040743056294872e-08,0.9999999495925694
23706,1,0.0,1.0
23707,0,0.9999231061924265,7.68938075734254e-05
23708,0,1.0,2.201560001329167e-25
23709,1,0.00019531753481483172,0.9998046824651852
23710,0,0.9594785743562183,0.04052142564378173
23711,1,0.002629793892871324,0.9973702061071287
23712,0,0.999999999981777,1.8223008906858524e-11
23713,1,2.8530002137427957e-06,0.9999971469997863
23714,1,5.8292915494639885e-08,0.9999999417070845
23715,0,1.0,4.504991737785356e-17
23716,1,0.05965153550630653,0.9403484644936935
23717,0,0.9999118341440667,8.816585593330959e-05
23718,1,0.0008673581102364158,0.9991326418897636
23719,1,0.0004911692890188224,0.9995088307109812
23720,0,0.9997625708253125,0.0002374291746875301
23721,0,0.9998358270413551,0.000164172958644909
23722,1,5.394125146551687e-10,0.9999999994605875
23723,0,0.8059402186192458,0.19405978138075416
23724,1,3.1518343490688494e-11,0.9999999999684817
23725,0,1.0,3.4862277329219057e-17
23726,0,0.9926700133794604,0.007329986620539667
23727,1,4.769631817169717e-06,0.9999952303681828
23728,1,7.970111094546262e-05,0.9999202988890545
23729,1,0.3822868703219998,0.6177131296780002
23730,0,0.9999999961520936,3.847906487879947e-09
23731,0,0.99999999999858,1.4199896677263508e-12
23732,0,0.9999999999995988,4.012050537278051e-13
23733,1,0.15183121728736781,0.8481687827126322
23734,0,0.9991592675732118,0.0008407324267881493
23735,0,0.962706033498555,0.03729396650144505
23736,1,3.515325575076389e-08,0.9999999648467442
23737,0,0.9497234941266313,0.05027650587336873
23738,0,0.9850598164839189,0.014940183516081097
23739,0,0.7085831090317614,0.2914168909682387
23740,1,0.06460251181907051,0.9353974881809295
23741,1,0.0045449528339791545,0.9954550471660208
23742,1,1.9022281061431556e-07,0.9999998097771894
23743,1,3.2929281238436303e-06,0.9999967070718762
23744,0,0.9999999999999997,3.534179129977367e-16
23745,1,0.10989765173104926,0.8901023482689507
23746,0,0.9999999924270041,7.572995913113211e-09
23747,1,0.022336020011470836,0.9776639799885292
23748,1,2.651250552432316e-08,0.9999999734874945
23749,0,0.9999999999978013,2.1986544948722245e-12
23750,1,9.191314954692942e-07,0.9999990808685045
23751,1,1.284655826960801e-05,0.9999871534417304
23752,0,0.9994109184614529,0.0005890815385471323
23753,0,0.9984266513211073,0.001573348678892745
23754,1,1.7504086158304233e-07,0.9999998249591384
23755,0,1.0,1.8746507607906556e-27
23756,0,1.0,6.233187589091212e-20
23757,1,4.1744385725905886e-14,0.9999999999999583
23758,1,0.0020417466098096027,0.9979582533901904
23759,0,0.9999999997921271,2.0787293454242444e-10
23760,0,0.9679925129553326,0.03200748704466739
23761,1,4.985186832562327e-06,0.9999950148131674
23762,0,0.9999999999929554,7.044604784084003e-12
23763,0,0.9969676116593817,0.0030323883406182554
23764,1,4.049331980837678e-10,0.9999999995950668
23765,1,0.045321509476642485,0.9546784905233575
23766,1,0.04737881907075869,0.9526211809292413
23767,0,0.9999951943262928,4.805673707184517e-06
23768,0,0.9999888805640819,1.1119435918121829e-05
23769,1,6.624541531108363e-06,0.9999933754584689
23770,0,0.9990945674821817,0.0009054325178183125
23771,0,0.9984570886902377,0.0015429113097622598
23772,0,0.9999999999491342,5.0865726299864923e-11
23773,0,0.9999999999971018,2.898190643502332e-12
23774,1,0.012146934867198866,0.9878530651328011
23775,1,0.0012841439042995395,0.9987158560957005
23776,0,1.0,2.0396730786732245e-18
23777,0,0.9999952067433984,4.793256601601056e-06
23778,1,5.8129095973802336e-05,0.9999418709040262
23779,1,0.4059611721454752,0.5940388278545248
23780,0,1.0,3.0300628531139084e-22
23781,0,0.9998061142047268,0.00019388579527323684
23782,1,0.0007204415736822289,0.9992795584263178
23783,1,1.3454929614908906e-08,0.9999999865450704
23784,1,4.013040788564126e-09,0.9999999959869592
23785,0,0.9890725575644223,0.010927442435577783
23786,0,0.9999999990168167,9.831833351089699e-10
23787,1,1.1763301444034369e-10,0.999999999882367
23788,0,0.9999193217859352,8.067821406477914e-05
23789,1,5.349714515823223e-08,0.9999999465028548
23790,0,0.9999999999962491,3.750883254570211e-12
23791,1,0.00023262241354415902,0.9997673775864558
23792,0,1.0,1.836946555667445e-23
23793,0,0.999999999405624,5.943760165056897e-10
23794,0,0.9999999970863611,2.913638903067997e-09
23795,1,0.040868396376253835,0.9591316036237462
23796,0,0.9958021579665639,0.004197842033436069
23797,0,1.0,2.4940531913960713e-21
23798,1,0.04737881907075869,0.9526211809292413
23799,0,0.9999999999999473,5.2698095089141346e-14
23800,0,0.9909752971110799,0.009024702888920103
23801,0,0.9999999979602467,2.039753207800072e-09
23802,1,1.0297414337001598e-05,0.999989702585663
23803,0,0.9999999998978321,1.0216788531510832e-10
23804,0,0.9999999114486091,8.855139085140245e-08
23805,0,1.0,1.4380160465962483e-23
23806,1,1.074996314187615e-09,0.9999999989250037
23807,0,0.9983514018663232,0.001648598133676843
23808,0,0.9999999999744985,2.550149489343318e-11
23809,0,0.9999999999999575,4.2487072068795424e-14
23810,0,0.861133534470615,0.138866465529385
23811,0,1.0,1.55954621277516e-19
23812,0,0.977609161862377,0.02239083813762301
23813,1,0.0,1.0
23814,0,0.9702483947538966,0.029751605246103447
23815,1,1.5720758028692217e-13,0.9999999999998428
23816,1,3.227196287980405e-11,0.999999999967728
23817,1,4.2366773539082025e-05,0.9999576332264609
23818,1,0.0005558932907507863,0.9994441067092492
23819,1,2.886579864025407e-14,0.9999999999999711
23820,1,2.8365736426394506e-09,0.9999999971634264
23821,1,6.424325038945078e-06,0.999993575674961
23822,1,0.0,1.0
23823,1,1.7536351522351445e-05,0.9999824636484776
23824,0,0.7109629608647877,0.2890370391352123
23825,1,0.06082723898577158,0.9391727610142284
23826,1,0.0004731221008572595,0.9995268778991427
23827,1,0.0,1.0
23828,1,0.026104287151575423,0.9738957128484246
23829,1,0.003731247362631751,0.9962687526373682
23830,1,9.272199841259265e-08,0.9999999072780016
23831,1,9.081243124253735e-05,0.9999091875687575
23832,0,0.9661202356382717,0.033879764361728334
23833,0,0.9999997805607024,2.1943929757057193e-07
23834,1,3.196733447263789e-05,0.9999680326655274
23835,1,1.2020162643011645e-11,0.9999999999879798
23836,1,7.114657451512407e-06,0.9999928853425485
23837,1,0.3214086645867539,0.6785913354132461
23838,0,0.987034641862834,0.012965358137166066
23839,0,0.9999963427823205,3.657217679450261e-06
23840,1,1.1099605679021352e-09,0.9999999988900394
23841,1,9.096849920009475e-07,0.999999090315008
23842,1,6.039613253960852e-13,0.999999999999396
23843,1,4.737676917443423e-10,0.9999999995262323
23844,1,0.011583466669931375,0.9884165333300686
23845,1,9.193481065317144e-08,0.9999999080651893
23846,0,0.9988931209081475,0.0011068790918525244
23847,1,0.01519963139678493,0.9848003686032151
23848,0,0.9999991547434309,8.452565691220415e-07
23849,1,1.2777955408438402e-05,0.9999872220445916
23850,0,0.9999999999999999,7.199357424864213e-17
23851,1,3.426858796728993e-11,0.9999999999657314
23852,0,0.637075312965339,0.36292468703466096
23853,1,0.025062174246682112,0.9749378257533179
23854,1,0.07858920200442254,0.9214107979955775
23855,1,5.0420334574141634e-11,0.9999999999495797
23856,0,0.9999999999999997,3.4703536391049933e-16
23857,0,0.9999999999942845,5.715529654584575e-12
23858,0,1.0,4.677735342898153e-28
23859,1,1.5246902069332435e-05,0.9999847530979307
23860,0,0.9999999877184809,1.2281519170022089e-08
23861,0,0.9998899209353049,0.00011007906469510747
23862,1,2.609690241683893e-12,0.9999999999973903
23863,0,0.9954794988529087,0.004520501147091395
23864,0,0.9999999697021713,3.029782866543161e-08
23865,1,0.31552503846856106,0.6844749615314389
23866,1,0.006605170498547808,0.9933948295014522
23867,0,0.9999999999707081,2.929194591081728e-11
23868,1,0.05393017754525509,0.9460698224547449
23869,0,0.9841706821439825,0.015829317856017502
23870,1,1.5284356424949408e-07,0.9999998471564358
23871,0,0.9999994798509438,5.201490561818456e-07
23872,1,7.242184629774329e-11,0.9999999999275782
23873,1,0.0,1.0
23874,0,0.9985003326743634,0.0014996673256365998
23875,0,1.0,2.5928839316140518e-23
23876,0,1.0,3.00179428387406e-18
23877,1,0.0007850198404402153,0.9992149801595598
23878,1,7.704947790898586e-14,0.999999999999923
23879,0,0.9999999965149197,3.4850803425653183e-09
23880,0,0.9999999999999997,3.818607834930539e-16
23881,1,2.220446049250313e-16,0.9999999999999998
23882,1,0.03057595455030937,0.9694240454496906
23883,0,0.9999999996719243,3.2807569630240417e-10
23884,0,0.9999999999999809,1.909152094196576e-14
23885,1,9.692065705557695e-09,0.9999999903079343
23886,0,0.9995528930938014,0.0004471069061986595
23887,0,0.9991875102774056,0.0008124897225944528
23888,0,0.9970391603095402,0.0029608396904597656
23889,1,1.874670640944487e-09,0.9999999981253294
23890,1,0.0027352733458329004,0.9972647266541671
23891,0,0.9999999999999925,7.591004073228653e-15
23892,1,0.1657156712263418,0.8342843287736582
23893,1,9.404477196994776e-12,0.9999999999905955
23894,1,1.2656542480726785e-14,0.9999999999999873
23895,0,0.9912942691281352,0.008705730871864716
23896,1,0.2263259345305766,0.7736740654694234
23897,1,1.6569426636303675e-06,0.9999983430573364
23898,1,1.8893775433070914e-12,0.9999999999981106
23899,0,1.0,1.5752327243147247e-17
23900,0,1.0,1.1990787784438943e-18
23901,0,0.9081947183529675,0.09180528164703253
23902,0,1.0,7.894980179432297e-45
23903,1,2.650759611810827e-10,0.999999999734924
23904,0,1.0,7.993697189716282e-23
23905,0,0.9999911722725793,8.82772742076291e-06
23906,1,3.0342079959666535e-08,0.99999996965792
23907,1,2.0472512574087887e-13,0.9999999999997953
23908,1,0.03850063959272998,0.96149936040727
23909,1,0.01676415346466864,0.9832358465353314
23910,0,0.9999974830646157,2.51693538430564e-06
23911,0,0.9999999998068632,1.9313687135545308e-10
23912,1,0.00040167643127453356,0.9995983235687255
23913,1,4.440892098500626e-16,0.9999999999999996
23914,1,0.11204483263496134,0.8879551673650387
23915,1,1.2214012024003296e-09,0.9999999987785988
23916,0,1.0,3.3136974251948753e-56
23917,0,0.9947902612783637,0.005209738721636304
23918,0,0.9999406167254649,5.9383274535126414e-05
23919,1,3.242093352262554e-05,0.9999675790664774
23920,0,0.9999999972974535,2.7025464693981985e-09
23921,1,0.007534871388588327,0.9924651286114117
23922,0,1.0,9.193317621269795e-25
23923,1,2.6405322373079798e-11,0.9999999999735947
23924,0,0.9999999349837742,6.501622588086993e-08
23925,1,1.4001116238615552e-06,0.9999985998883761
23926,1,0.0006632653454052839,0.9993367346545947
23927,1,2.678400468081321e-07,0.9999997321599532
23928,1,0.007171251860482508,0.9928287481395175
23929,1,1.1102230246251565e-15,0.9999999999999989
23930,1,8.850531614257307e-07,0.9999991149468386
23931,0,1.0,1.868745390063035e-20
23932,0,0.9999999999999484,5.1678693621249346e-14
23933,1,0.000820449474620677,0.9991795505253793
23934,0,0.9982654018282551,0.0017345981717449257
23935,0,0.9988683654252823,0.0011316345747176273
23936,1,4.2106198316904653e-07,0.9999995789380168
23937,1,0.05004098738599205,0.949959012614008
23938,0,1.0,1.0691785639686842e-20
23939,1,0.0,1.0
23940,0,0.9999998700873937,1.2991260631885195e-07
23941,0,0.998150691582262,0.0018493084177379974
23942,1,0.07110583328040276,0.9288941667195972
23943,0,0.9999999999999999,8.715658095092558e-17
23944,0,0.9999999998821154,1.1788462611746283e-10
23945,1,0.006336594283949615,0.9936634057160504
23946,1,0.003333932167516762,0.9966660678324832
23947,0,0.9443102156388414,0.05568978436115855
