id,Logistic,proba_0,proba_1
21977,0,0.9999999999862421,1.375785451670112e-11
21978,1,0.10223108031719519,0.8977689196828048
21979,0,0.9999997833592947,2.1664070526641466e-07
21980,0,0.9995368072015878,0.0004631927984122256
21981,1,0.0035956010706477137,0.9964043989293523
21982,0,0.9999999999681515,3.184851034844005e-11
21983,0,0.9999999898209272,1.0179072782570436e-08
21984,1,0.18863603523981765,0.8113639647601824
21985,1,0.0031049793243056456,0.9968950206756944
21986,0,0.9999797902500053,2.0209749994763355e-05
21987,1,0.0038442972576976375,0.9961557027423024
21988,0,1.0,1.4483466875601266e-24
21989,0,0.9868259990332348,0.013174000966765206
21990,1,0.0027444895528494495,0.9972555104471506
21991,0,0.9999999999999999,1.3043234003181306e-16
21992,1,0.0008166307456753952,0.9991833692543246
21993,1,0.019819150470485658,0.9801808495295143
21994,0,0.9646966863855405,0.0353033136144595
21995,1,0.3252346017777539,0.6747653982222461
21996,0,0.9999999999997691,2.3091501938903725e-13
21997,1,0.23597684945886555,0.7640231505411345
21998,0,0.9999999953563736,4.643626330586512e-09
21999,0,1.0,4.7768287397307444e-18
22000,0,0.9680217188411118,0.03197828115888821
22001,1,0.0005503202814700625,0.9994496797185299
22002,1,0.020451164373127995,0.979548835626872
22003,1,0.00012998029135014022,0.9998700197086499
22004,1,0.318475314393212,0.681524685606788
22005,1,8.50250725381585e-09,0.9999999914974927
22006,1,0.04855896145492866,0.9514410385450713
22007,0,0.9999982316938598,1.768306140127797e-06
22008,0,0.9835889320786265,0.016411067921373482
22009,0,0.9999614005660216,3.859943397844413e-05
22010,0,0.9999999999856748,1.4325261854202369e-11
22011,1,4.9065791342006726e-05,0.999950934208658
22012,0,0.8817184884348808,0.11828151156511925
22013,0,0.9999997420177861,2.5798221391950463e-07
22014,0,0.9970319510965048,0.00296804890349524
22015,0,0.9999999999998324,1.6759467163680202e-13
22016,0,0.995184628842199,0.004815371157800958
22017,0,1.0,8.589248883016568e-18
22018,0,0.9999999971407293,2.8592707080884206e-09
22019,1,0.000568251172197054,0.999431748827803
22020,1,0.02706873050151004,0.97293126949849
22021,1,1.2720882125449862e-09,0.9999999987279118
22022,0,0.9999999045653375,9.543466255529808e-08
22023,1,0.009981209093766652,0.9900187909062333
22024,0,0.7623252502870688,0.2376747497129313
22025,0,0.9487951822952331,0.051204817704766876
22026,1,0.04011121771582804,0.959888782284172
22027,1,0.0005308041414705533,0.9994691958585294
22028,0,0.9999828143614937,1.7185638506255696e-05
22029,1,0.14124525395457999,0.85875474604542
22030,1,0.00661003845757524,0.9933899615424248
22031,1,0.0013413801020597527,0.9986586198979402
22032,0,0.9997101495772795,0.000289850422720447
22033,1,0.004560166103782848,0.9954398338962172
22034,1,0.061324246180605835,0.9386757538193942
22035,0,0.691055642734006,0.308944357265994
22036,0,0.9999998002867271,1.997132728726822e-07
22037,0,0.9999999826410451,1.7358954955121457e-08
22038,1,0.02161506501697552,0.9783849349830245
22039,0,0.9999807494278857,1.92505721143136e-05
22040,0,0.9999999778421884,2.2157811581994305e-08
22041,1,2.3555541306397032e-05,0.9999764444586936
22042,1,0.009271602316129557,0.9907283976838704
22043,0,0.6631967922432576,0.33680320775674244
22044,0,0.999999997987926,2.0120739768433564e-09
22045,1,0.003239216668618816,0.9967607833313812
22046,1,6.0954598168239116e-05,0.9999390454018318
22047,0,0.9999771718632396,2.2828136760306614e-05
22048,0,0.7765668876912692,0.22343311230873072
22049,1,0.0022136511557705463,0.9977863488442295
22050,1,0.43470658346342594,0.5652934165365741
22051,0,0.9999999999999949,5.131871045486507e-15
22052,0,0.999999999991256,8.744006754426243e-12
22053,1,0.027286959514586484,0.9727130404854135
22054,1,0.004519065575598891,0.9954809344244011
22055,1,0.030796055878477224,0.9692039441215228
22056,1,1.8890512376579238e-08,0.9999999811094876
22057,1,0.0019285182225138309,0.9980714817774862
22058,1,0.0029478650334145984,0.9970521349665854
22059,1,0.010762794116124796,0.9892372058838752
22060,0,0.9999883300196913,1.1669980308704588e-05
22061,1,8.159434530696785e-06,0.9999918405654693
22062,0,0.997056013125538,0.0029439868744619213
22063,0,0.9999999947327719,5.267228105190745e-09
22064,0,0.999720154812767,0.0002798451872329988
22065,1,6.939557817275954e-10,0.9999999993060442
22066,1,0.0003156689953645042,0.9996843310046355
22067,0,0.9374148686920268,0.06258513130797318
22068,1,0.13633838046705826,0.8636616195329417
22069,1,0.00012171057691601206,0.999878289423084
22070,1,0.0,1.0
22071,1,0.0023676981925904172,0.9976323018074096
22072,0,0.9997377862893007,0.00026221371069933523
22073,0,0.9781849680057614,0.02181503199423865
22074,1,0.01106223796142225,0.9889377620385778
22075,0,0.9999999999883403,1.1659638547475425e-11
22076,0,0.9999999748750376,2.5124962457406622e-08
22077,0,0.9873310872013125,0.012668912798687535
22078,0,0.9999999314622308,6.85377692704307e-08
22079,0,0.9999999975989233,2.4010767106921642e-09
22080,1,0.2827442487044085,0.7172557512955915
22081,1,9.097618762887727e-06,0.9999909023812371
22082,0,0.9617880869021637,0.03821191309783638
22083,0,0.9999999999977665,2.233599170356347e-12
22084,0,0.999999999999993,6.945505307749668e-15
22085,1,0.11891982422958558,0.8810801757704144
22086,1,0.4136330539052434,0.5863669460947566
22087,1,4.925700493041418e-07,0.9999995074299507
22088,0,0.9992834600772669,0.0007165399227330755
22089,1,0.00013953070719152638,0.9998604692928085
22090,1,0.036808012104800114,0.9631919878951999
22091,0,1.0,8.509091307631387e-19
22092,1,0.0017832676656770463,0.998216732334323
22093,1,0.03614325548983166,0.9638567445101683
22094,0,0.7895134821107865,0.21048651788921346
22095,0,0.9413455910650287,0.05865440893497131
22096,1,0.0009406614485768516,0.9990593385514231
22097,0,0.9999999999233395,7.666049810827898e-11
22098,0,0.9999951812882243,4.8187117756847924e-06
22099,0,0.9999976854900352,2.314509964806659e-06
22100,0,0.9900010533481632,0.00999894665183672
22101,0,0.9999972787577711,2.7212422289099075e-06
22102,1,0.017617726717063076,0.9823822732829369
22103,1,0.03123392304553063,0.9687660769544694
22104,1,0.017668992207131584,0.9823310077928684
22105,0,0.7857100485617257,0.21428995143827428
22106,0,0.9979456680238584,0.0020543319761415642
22107,0,0.999999995928145,4.0718549233860834e-09
22108,1,0.07433797396521313,0.9256620260347869
22109,0,0.999909510130141,9.048986985902369e-05
22110,0,0.9749233007658227,0.025076699234177286
22111,1,0.0002269437183182177,0.9997730562816818
22112,1,0.00027215211165665387,0.9997278478883433
22113,1,0.0006133088148968513,0.9993866911851031
22114,0,0.8559537538732148,0.1440462461267852
22115,1,7.917222433206916e-12,0.9999999999920828
22116,0,0.9999999999535399,4.6460063771765636e-11
22117,0,0.9999999994582333,5.417667597779831e-10
22118,0,0.9936663948860585,0.006333605113941487
22119,0,0.9999999999999774,2.2624949826686118e-14
22120,1,4.820941072247731e-05,0.9999517905892775
22121,1,0.0021607444383219265,0.9978392555616781
22122,1,0.00565590334457744,0.9943440966554226
22123,0,0.9986512701142639,0.001348729885736055
22124,0,0.6921738549513721,0.30782614504862793
22125,0,0.9941522027275151,0.005847797272484855
22126,1,6.323279041375862e-06,0.9999936767209586
22127,1,0.030864413876419472,0.9691355861235805
22128,0,0.8687061091777348,0.13129389082226514
22129,0,0.9999997367497796,2.632502204236484e-07
22130,1,0.0013413138119231505,0.9986586861880768
22131,1,0.0003882060198949766,0.999611793980105
22132,0,0.999961983931718,3.801606828206276e-05
22133,1,0.002708643644252051,0.997291356355748
22134,0,0.9999999999982959,1.7041168176785533e-12
22135,0,0.9982121291169603,0.0017878708830396232
22136,0,0.9999996099506657,3.900493342309701e-07
22137,0,0.9942346331734934,0.005765366826506674
22138,1,0.4763747626061644,0.5236252373938356
22139,0,0.9985408827642616,0.0014591172357384542
22140,0,0.9999999999997918,2.0816697606595915e-13
22141,0,0.996394039394177,0.0036059606058229244
22142,1,1.7918999617450027e-13,0.9999999999998208
22143,0,0.9872336771459079,0.012766322854092104
22144,1,0.010736949193316359,0.9892630508066836
22145,0,0.9866660640690396,0.013333935930960487
22146,1,0.02163494000486521,0.9783650599951348
22147,1,0.0053810688389527295,0.9946189311610473
22148,0,0.9943476350040035,0.005652364995996484
22149,1,1.2919443292958022e-11,0.9999999999870806
22150,0,0.9999999973894966,2.610503409646387e-09
22151,0,0.9965690274458593,0.0034309725541406774
22152,1,0.0004090015266806635,0.9995909984733193
22153,0,0.9989082440133135,0.001091755986686572
22154,1,0.0009820310384797137,0.9990179689615203
22155,1,0.1468283629396947,0.8531716370603053
22156,0,0.9999769581066882,2.3041893311852847e-05
22157,1,2.5758141886100816e-07,0.9999997424185811
22158,1,0.040352044765314954,0.959647955234685
22159,1,3.7979335132387604e-07,0.9999996202066487
22160,1,3.832930607350349e-06,0.9999961670693926
22161,1,0.04266721368870019,0.9573327863112998
22162,0,0.9990136059126999,0.0009863940873000528
22163,0,0.9992292288053686,0.0007707711946314071
22164,0,0.9999927186473773,7.2813526226864784e-06
22165,1,4.5297234154917376e-05,0.9999547027658451
22166,1,0.0038476999346088725,0.9961523000653911
22167,0,0.9999308549853538,6.914501464611554e-05
22168,1,0.03736104322943756,0.9626389567705624
22169,1,0.0005484194568242673,0.9994515805431757
22170,0,0.6396902666888399,0.3603097333111601
22171,0,1.0,9.538477781712525e-44
22172,1,6.98351447930845e-05,0.9999301648552069
22173,0,0.9999994946607765,5.053392234163839e-07
22174,1,0.0401978680223154,0.9598021319776846
22175,0,0.9999999999801631,1.9836896019380726e-11
22176,0,0.9999999964377531,3.5622469833539357e-09
22177,0,0.9972865422642598,0.0027134577357401453
22178,1,0.0023681607149794726,0.9976318392850205
22179,0,0.9999999648043408,3.519565916031332e-08
22180,0,0.7735067180124474,0.22649328198755256
22181,1,0.03640074641485602,0.963599253585144
22182,0,0.6147927928406703,0.38520720715932966
22183,0,0.9999999996904413,3.095586854232793e-10
22184,1,0.00026446395441059867,0.9997355360455894
22185,1,0.041991532353096606,0.9580084676469034
22186,1,0.16623677566445627,0.8337632243355437
22187,0,0.9999999994201966,5.798034091397481e-10
22188,0,0.9999651454489606,3.485455103930106e-05
22189,0,0.9978085008407327,0.002191499159267287
22190,1,0.0063136059850600335,0.99368639401494
22191,0,0.9998359827684558,0.00016401723154428412
22192,1,0.0014240889906962373,0.9985759110093038
22193,1,3.656764465675977e-06,0.9999963432355343
22194,0,0.9987453434161696,0.0012546565838303866
22195,1,0.0007204679090415667,0.9992795320909584
22196,0,0.9967138945551094,0.0032861054448905538
22197,1,0.01566311732586423,0.9843368826741358
22198,1,0.014928610037940548,0.9850713899620595
22199,0,0.9999999400210109,5.9978989113559e-08
22200,0,0.9999999912913115,8.70868856234018e-09
22201,0,0.9413645142343694,0.058635485765630546
22202,0,0.9999334952036814,6.650479631859184e-05
22203,1,0.013498166498454034,0.986501833501546
22204,1,0.005327693061950023,0.99467230693805
22205,0,0.9999969042331524,3.0957668476814937e-06
22206,1,2.6149995405067017e-05,0.9999738500045949
22207,0,0.9999999982761162,1.7238838635406964e-09
22208,1,0.0015688040077538323,0.9984311959922462
22209,1,0.002945703244410236,0.9970542967555898
22210,0,0.9999999999999997,3.700981751678061e-16
22211,1,0.0057309742125254415,0.9942690257874746
22212,1,0.0989925439427306,0.9010074560572694
22213,1,1.399737496132758e-06,0.9999986002625039
22214,1,2.428036148804935e-07,0.9999997571963851
22215,0,0.9999999999994484,5.515693853428267e-13
22216,0,0.9988246924091738,0.0011753075908262293
22217,0,0.7147682943255338,0.28523170567446615
22218,0,0.9790291221484926,0.020970877851507363
22219,1,3.117022276954984e-07,0.9999996882977723
22220,0,1.0,6.796045647746177e-28
22221,1,0.2572949861007112,0.7427050138992888
22222,1,0.00044609248937410584,0.9995539075106259
22223,1,0.023139407806659018,0.976860592193341
22224,1,0.0009007729228268646,0.9990992270771731
22225,1,0.00045224786772490866,0.9995477521322751
22226,0,1.0,1.7752812116862673e-18
22227,0,0.9999465096155596,5.349038444040681e-05
22228,1,3.0724179019392395e-05,0.9999692758209806
22229,1,0.010737445608646645,0.9892625543913534
22230,1,0.011875812399777086,0.9881241876002229
22231,1,0.000653297978657208,0.9993467020213428
22232,0,0.9999978082786696,2.1917213304266304e-06
22233,0,0.9791593414433067,0.02084065855669326
22234,0,0.7894921639530461,0.21050783604695383
22235,0,0.9999952988401266,4.7011598733341465e-06
22236,1,0.06552329959729619,0.9344767004027038
22237,1,4.014136851582251e-06,0.9999959858631484
22238,1,0.0014491929725076735,0.9985508070274923
22239,1,0.0005696553032998874,0.9994303446967001
22240,0,0.9998414235508214,0.0001585764491785517
22241,0,0.9999999996918657,3.081342508405029e-10
22242,1,0.029396208797691448,0.9706037912023086
22243,0,0.9999999999999769,2.3052971794740306e-14
22244,1,0.0006587823781465385,0.9993412176218535
22245,1,0.000209667177220485,0.9997903328227795
22246,1,0.2031989088891053,0.7968010911108947
22247,0,0.9999992959810176,7.04018982495684e-07
22248,1,0.020983887384099176,0.9790161126159008
22249,0,0.9999999999999796,2.0430779359618607e-14
22250,1,0.3554223677612208,0.6445776322387792
22251,0,0.9999981234809012,1.8765190987412379e-06
22252,1,7.75145485043538e-06,0.9999922485451496
22253,1,0.23626803397970142,0.7637319660202986
22254,0,0.9999992992414273,7.007585727378075e-07
22255,0,0.9999818440821286,1.8155917871314963e-05
22256,1,0.026957070153531548,0.9730429298464685
22257,0,0.9703138223572825,0.02968617764271754
22258,1,0.03910380252034795,0.960896197479652
22259,1,0.003107797875421925,0.9968922021245781
22260,1,0.4359730564084825,0.5640269435915175
22261,0,0.9999539747549827,4.6025245017337197e-05
22262,1,0.3313360599419196,0.6686639400580804
22263,0,0.7801950765095071,0.2198049234904929
22264,1,0.029086161385181608,0.9709138386148184
22265,1,1.765887225591012e-05,0.9999823411277441
22266,1,0.26253863504566355,0.7374613649543365
22267,0,0.9999945225757761,5.47742422381385e-06
22268,1,0.008702045810193293,0.9912979541898067
22269,0,0.9982159755235179,0.001784024476482034
22270,0,0.9983547326147343,0.00164526738526568
22271,0,0.9999964397118833,3.5602881166332292e-06
22272,1,0.0038509749899391377,0.9961490250100609
22273,1,7.531274749394967e-07,0.9999992468725251
22274,0,0.9997482326274701,0.00025176737252984065
22275,1,3.176545556593524e-07,0.9999996823454443
22276,1,0.0026365589219256025,0.9973634410780744
22277,0,0.8603810665378253,0.1396189334621747
22278,1,0.00014560226272064547,0.9998543977372794
22279,1,0.0001681670792121892,0.9998318329207878
22280,0,1.0,1.781799177518242e-20
22281,0,0.999999999999383,6.169193860644162e-13
22282,1,0.006345135706559701,0.9936548642934403
22283,1,2.4836032223030102e-06,0.9999975163967777
22284,0,0.9999939444247331,6.055575266869036e-06
22285,1,0.006446294123238605,0.9935537058767614
22286,1,0.05081011324874496,0.949189886751255
22287,0,0.9999949613103409,5.03868965910402e-06
22288,0,0.9967349324624982,0.0032650675375017874
22289,1,6.45539356980418e-06,0.9999935446064302
22290,0,0.9999999954033679,4.59663204696746e-09
22291,0,0.9999767911946252,2.3208805374736735e-05
22292,1,0.10748713292324186,0.8925128670767581
22293,1,0.493721025631604,0.506278974368396
22294,0,0.9999901782200334,9.821779966574421e-06
22295,1,0.00014861791624065646,0.9998513820837593
22296,0,0.9853441740795381,0.01465582592046188
22297,0,0.9147878915433689,0.08521210845663105
22298,0,0.5306963598739274,0.4693036401260726
22299,1,0.000459358812388011,0.999540641187612
22300,1,1.1342622263654789e-07,0.9999998865737774
22301,1,0.0048670106205784824,0.9951329893794215
22302,0,0.999949296427072,5.0703572928021444e-05
22303,0,0.9973122816235158,0.002687718376484193
22304,1,0.0001261940414505336,0.9998738059585495
22305,1,0.015879569097851487,0.9841204309021485
22306,1,0.0003986979134568136,0.9996013020865432
22307,1,0.0027705274127763913,0.9972294725872236
22308,0,0.9999999999999996,4.665797661456464e-16
22309,0,0.8629037878168349,0.1370962121831652
22310,0,0.7262307299941411,0.27376927000585893
22311,0,0.9030302026954211,0.09696979730457891
22312,0,0.9752978067861935,0.024702193213806515
22313,1,0.024831177199061583,0.9751688228009384
22314,1,0.01745780567943911,0.9825421943205609
22315,1,0.00017712128885527534,0.9998228787111447
22316,1,2.450856950719782e-08,0.9999999754914305
22317,0,0.9624596537365039,0.037540346263496116
22318,0,0.9999999904150072,9.584992767342503e-09
22319,0,0.5503269934923813,0.4496730065076187
22320,0,0.9999999999373215,6.267847817737332e-11
22321,1,0.00033505918763310216,0.9996649408123669
22322,1,0.39519948890645584,0.6048005110935442
22323,1,0.02693645772225539,0.9730635422777446
22324,0,0.999999999916142,8.385806752972644e-11
22325,1,0.00250987992330165,0.9974901200766984
22326,1,0.0004640372123630998,0.9995359627876369
22327,0,0.9999982719484036,1.7280515964151304e-06
22328,0,0.8601617354250566,0.13983826457494347
22329,1,0.0022876910168626585,0.9977123089831373
22330,1,3.1530333899354446e-14,0.9999999999999685
22331,1,0.00016713952714630942,0.9998328604728537
22332,0,0.9596161894974066,0.0403838105025934
22333,1,0.10061696441236112,0.8993830355876389
22334,1,0.00028607386006185287,0.9997139261399381
22335,0,0.9999991264655143,8.735344857664425e-07
22336,0,0.999975881763616,2.4118236384063238e-05
22337,0,0.9994855260159666,0.0005144739840333269
22338,1,0.00025019520199964784,0.9997498047980004
22339,1,0.32144440695618104,0.678555593043819
22340,0,0.9950588665541785,0.004941133445821501
22341,0,0.9998908466749341,0.00010915332506585752
22342,1,0.0023101156563443137,0.9976898843436557
22343,0,0.9987535981235214,0.0012464018764785697
22344,0,0.9992358415959279,0.0007641584040720139
22345,0,0.9999999990169539,9.830460421031284e-10
22346,1,0.052159211120491045,0.947840788879509
22347,1,0.3590256212358016,0.6409743787641984
22348,0,0.7942421678038323,0.20575783219616772
22349,0,0.9402674821831631,0.05973251781683689
22350,1,1.8434637927278175e-08,0.9999999815653621
22351,0,0.9999999999739959,2.6004143077869517e-11
22352,1,0.0,1.0
22353,1,0.0023676981925904172,0.9976323018074096
22354,0,0.7918368470755474,0.20816315292445262
22355,0,0.999999986856125,1.3143875026472604e-08
22356,1,0.00086915041248814,0.9991308495875119
22357,1,2.2152057965740823e-10,0.9999999997784794
22358,1,0.009320850894050325,0.9906791491059497
22359,1,0.006737012680050558,0.9932629873199494
22360,1,0.24870791166037776,0.7512920883396222
22361,0,0.9999999999959519,4.048040642374138e-12
22362,0,0.9458552489099333,0.05414475109006665
22363,0,0.9999974957493466,2.504250653390752e-06
22364,1,0.011550523356400055,0.9884494766436
22365,1,6.814294628676443e-06,0.9999931857053713
22366,1,0.03636212572056852,0.9636378742794315
22367,0,0.9999999999929469,7.0531711451634065e-12
22368,0,0.9999999991818771,8.181229101812269e-10
22369,0,0.9996641544164048,0.00033584558359526823
22370,1,0.0,1.0
22371,0,0.9776377062365252,0.022362293763474757
22372,1,0.012381440276941436,0.9876185597230586
22373,1,0.4178017407297645,0.5821982592702355
22374,0,0.9999998302843262,1.6971567385080673e-07
22375,0,0.999963146837294,3.685316270600689e-05
22376,0,0.9991893047970966,0.0008106952029034642
22377,1,0.008650243431518212,0.9913497565684818
22378,1,1.0841717865583966e-05,0.9999891582821344
22379,1,3.6830872351956145e-08,0.9999999631691276
22380,0,0.9999999997617062,2.382938501418996e-10
22381,1,5.1534557928500924e-05,0.9999484654420715
22382,1,0.0064169685217605466,0.9935830314782395
22383,1,1.8434364669195347e-06,0.9999981565635331
22384,0,0.845630660538521,0.15436933946147902
22385,1,0.02383541408384171,0.9761645859161583
22386,1,4.008316423886882e-06,0.9999959916835761
22387,1,1.0069056699535395e-11,0.9999999999899309
22388,0,1.0,5.596655013063294e-22
22389,1,0.07595190579421929,0.9240480942057807
22390,0,0.9998061661614368,0.00019383383856318913
22391,1,0.07704989182875577,0.9229501081712442
22392,0,0.9999999989353257,1.064674350552248e-09
22393,1,0.0012732254454776992,0.9987267745545223
22394,0,1.0,2.509500348551149e-27
22395,1,0.05144781269622367,0.9485521873037763
22396,0,0.9999996051071878,3.9489281219143696e-07
22397,1,3.439666114490869e-06,0.9999965603338855
22398,0,0.9999995355135469,4.644864531081386e-07
22399,1,1.206132627107337e-08,0.9999999879386737
22400,0,0.9783560605120541,0.021643939487945827
22401,1,8.796177120018456e-10,0.9999999991203823
22402,0,0.9988229734593619,0.0011770265406381365
22403,1,0.006087174677545826,0.9939128253224542
22404,1,0.0024513385781116392,0.9975486614218884
22405,1,0.01494712075622151,0.9850528792437785
22406,1,0.004688525018993195,0.9953114749810068
22407,1,0.02045579009448839,0.9795442099055116
22408,0,0.999994480845674,5.5191543259636015e-06
22409,0,0.7507579224002885,0.24924207759971156
22410,0,0.9999999999999909,9.115160924564472e-15
22411,1,0.01935903188702426,0.9806409681129757
22412,1,0.005793127718379587,0.9942068722816204
22413,0,0.9999999994973974,5.026026095746138e-10
22414,1,0.004841757918276457,0.9951582420817235
22415,1,3.570302399946712e-06,0.9999964296976
22416,0,0.9993777181743819,0.0006222818256181299
22417,1,0.33215816176039603,0.667841838239604
22418,1,0.0067829334098635785,0.9932170665901364
22419,1,0.0005933516588021437,0.9994066483411979
22420,0,0.9999973874802844,2.6125197155543564e-06
22421,0,0.9999999999508904,4.9109660586082147e-11
22422,0,0.9995345092973007,0.0004654907026992461
22423,0,0.8886081001774928,0.11139189982250722
22424,1,0.11520477392862383,0.8847952260713762
22425,1,1.582303199576529e-08,0.999999984176968
22426,0,0.9999999999945438,5.456239881236628e-12
22427,1,2.1899221116505885e-06,0.9999978100778883
22428,1,4.383888759784682e-07,0.999999561611124
22429,0,0.9868551112046795,0.013144888795320494
22430,0,0.9999841090352838,1.5890964716194444e-05
22431,1,1.8136772189647488e-06,0.999998186322781
22432,1,0.027298368844401733,0.9727016311555983
22433,1,3.4304167839671607e-08,0.9999999656958322
22434,1,5.964671978553326e-08,0.9999999403532802
22435,1,0.013861767436658678,0.9861382325633413
22436,0,0.9999999999664333,3.3566657096377575e-11
22437,1,0.08510396379954566,0.9148960362004543
22438,1,4.418195792221802e-06,0.9999955818042078
22439,0,0.9996728413652234,0.0003271586347765662
22440,1,0.14798449953588588,0.8520155004641141
22441,1,0.04975079368990054,0.9502492063100995
22442,1,0.000856733601697468,0.9991432663983025
22443,0,0.9999984885671627,1.5114328373413994e-06
22444,1,0.0005285620602912822,0.9994714379397087
22445,0,1.0,2.7306187715458344e-24
22446,0,0.9989050890383139,0.0010949109616861445
22447,1,6.367839914223072e-05,0.9999363216008578
22448,1,0.0588520677581027,0.9411479322418973
22449,1,4.914505911479683e-05,0.9999508549408852
22450,1,0.0005170082023016054,0.9994829917976984
22451,1,0.007129346880461074,0.9928706531195389
22452,0,0.9838654614599092,0.016134538540090882
22453,0,0.8106115412074992,0.1893884587925007
22454,1,0.3773063907547958,0.6226936092452042
22455,1,0.014495486799034119,0.9855045132009659
22456,1,0.00880604169547361,0.9911939583045264
22457,0,0.9994621093785073,0.0005378906214927183
22458,0,0.999989437679649,1.0562320351031279e-05
22459,1,0.1140200579058206,0.8859799420941794
22460,0,0.9999999999999996,4.973585997791344e-16
22461,1,7.798369932032756e-07,0.9999992201630068
22462,0,0.9999974062407363,2.5937592637104304e-06
22463,0,0.9997036823243349,0.00029631767566507493
22464,0,0.9999999932939595,6.706040484538966e-09
22465,1,0.4171420988570108,0.5828579011429892
22466,0,0.7748334609916866,0.2251665390083134
22467,1,0.002533499698474162,0.9974665003015258
22468,0,0.9705074988829706,0.02949250111702943
22469,0,0.9952943494190708,0.004705650580929238
22470,1,0.29679652678568025,0.7032034732143198
22471,1,5.7172330210852884e-05,0.9999428276697891
22472,1,0.1971891093211685,0.8028108906788315
22473,1,9.227051802396247e-06,0.9999907729481976
22474,0,0.9999999999707505,2.924944573548715e-11
22475,0,0.7260365731698677,0.2739634268301323
22476,0,0.9488795046058855,0.05112049539411441
22477,1,0.2385800016871089,0.7614199983128911
22478,1,0.010911810394060084,0.9890881896059399
22479,0,0.9999911713196408,8.828680359259232e-06
22480,1,0.0010147903071480169,0.998985209692852
22481,1,0.007395150694390451,0.9926048493056095
22482,1,6.045225292783396e-05,0.9999395477470722
22483,0,0.9999785750993911,2.1424900608901563e-05
22484,0,0.9999345022486577,6.549775134230836e-05
22485,0,0.9997900684411967,0.00020993155880334703
22486,1,0.0015661982643307981,0.9984338017356692
22487,0,0.9952165963858186,0.004783403614181407
22488,0,0.9999999999986622,1.337785865223529e-12
22489,1,0.3062731265379761,0.6937268734620239
22490,0,1.0,8.558524851894436e-25
22491,1,0.0006475338172156064,0.9993524661827844
22492,0,0.9999999999999921,7.838449986382376e-15
22493,0,0.9995342734122414,0.00046572658775853896
22494,1,0.00011344094735421528,0.9998865590526458
22495,0,1.0,1.9630094324891437e-26
22496,0,1.0,1.1431005215652444e-20
22497,0,0.9998864771799882,0.00011352282001174422
22498,1,4.1158321132828135e-05,0.9999588416788672
22499,0,0.9981285776257306,0.001871422374269373
22500,0,0.9999699633280088,3.003667199122232e-05
22501,1,0.1677627036600513,0.8322372963399487
22502,1,0.07790349646255301,0.922096503537447
22503,0,0.9999999999997271,2.7285137962991293e-13
22504,0,0.9999999973187476,2.681252432898704e-09
22505,0,1.0,1.79218702328969e-29
22506,1,1.5544793868782492e-06,0.9999984455206131
22507,1,0.0,1.0
22508,1,0.050415486877461335,0.9495845131225387
22509,1,0.10891517105525006,0.8910848289447499
22510,1,9.63243661400437e-06,0.999990367563386
22511,0,0.9999999999752558,2.474418973140849e-11
22512,1,0.44343302131905793,0.5565669786809421
22513,0,0.9972245050723879,0.0027754949276120352
22514,1,0.000158236941383616,0.9998417630586164
22515,1,0.48318440517673733,0.5168155948232627
22516,1,0.0013053095857846753,0.9986946904142153
22517,1,9.377922325581878e-05,0.9999062207767442
22518,0,0.7287497457947525,0.2712502542052475
22519,1,0.025978245523874954,0.974021754476125
22520,0,0.9994680858226423,0.0005319141773576861
22521,1,5.476375161672653e-05,0.9999452362483833
22522,1,0.001052102578627423,0.9989478974213726
22523,0,0.8763941540527215,0.1236058459472785
22524,1,0.011288952296175214,0.9887110477038248
22525,0,0.9999999999999998,2.505178798302868e-16
22526,0,0.9788619937580144,0.02113800624198555
22527,1,3.110334212408361e-11,0.9999999999688967
22528,0,0.9999999999291942,7.080579742260454e-11
22529,1,0.06754460624093839,0.9324553937590616
22530,1,0.021024403872336173,0.9789755961276638
22531,1,0.045827398856772006,0.954172601143228
22532,1,0.3594585282223448,0.6405414717776552
22533,1,5.3496475891701145e-05,0.9999465035241083
22534,1,0.005773651685338277,0.9942263483146617
22535,0,0.9999999999838934,1.6106580848152184e-11
22536,0,0.9995333412281477,0.0004666587718522042
22537,1,0.1940459860674778,0.8059540139325222
22538,1,9.254367883126946e-08,0.9999999074563212
22539,0,0.8312823225066055,0.1687176774933945
22540,0,0.9999999999999992,8.275250198302856e-16
22541,1,0.289650225823859,0.710349774176141
22542,0,0.9259957809639382,0.07400421903606183
22543,1,0.0038557900916512677,0.9961442099083487
22544,1,0.00030785439354330535,0.9996921456064567
22545,0,0.9998609682725125,0.00013903172748748393
22546,0,0.9999999952600901,4.739909939823691e-09
22547,1,0.051938152490719314,0.9480618475092807
22548,1,0.4672794495041175,0.5327205504958825
22549,1,0.021520974214186417,0.9784790257858136
22550,0,0.9999889456445953,1.1054355404668587e-05
22551,0,0.9999999999107363,8.926365881697524e-11
22552,0,0.9999999999998923,1.0772904902485894e-13
22553,0,0.9998302966495828,0.00016970335041722507
22554,1,0.0,1.0
22555,0,0.9999982280034777,1.7719965222743163e-06
22556,1,0.28030036242911904,0.719699637570881
22557,1,0.004418078004708059,0.9955819219952919
22558,0,0.5781138623645965,0.4218861376354035
22559,1,6.31813660845193e-06,0.9999936818633915
22560,0,0.9976862368759389,0.002313763124061073
22561,0,0.9999999999999953,4.620466337355992e-15
22562,1,0.00028851680656283296,0.9997114831934372
22563,1,1.875795917150036e-06,0.9999981242040828
